Date,Price,Return,meanRet_5,vol_5,meanRet_25,vol_25,meanRet_75,vol_75,meanRet_150,vol_150,meanRet_255,vol_255,meanRet_765,vol_765,Price_t,emaRatio_5,emaRatio_25,emaRatio_75,emaRatio_150,emaRatio_255,emaRatio_765,Price_lag_1,Price_lag_2,Price_lag_3,Price_lag_4,Price_lag_5,FutureReturn
2020-09-11,34.42622756958008,-0.024483220532963788,-0.006082141139958584,0.2825945402700693,0.0007040320284428922,0.33268547273449783,0.0015052902036107848,0.4123662823201846,-0.0017528128288924183,0.6531641685678254,-0.00044022697354487237,0.5185230428262886,-0.00048180479588103253,0.3432048919838884,34.42622756958008,1.013254701230851,1.0114770347243718,0.9849292922339755,0.9809417943922214,1.0020339817840265,1.0746215144337887,35.27949523925781,35.07451629638672,34.72653579711914,35.65607833862305,35.489234924316406,0.012658459593362491
2020-09-14,34.86478042602539,0.012658459593362491,-0.004488493977906736,0.30639050268603174,0.0008344618241046439,0.3337395757867466,0.0011750757652503416,0.40748997666400877,-0.001775032434840204,0.6530253042147275,-0.00032387673646742113,0.5184211822523036,-0.000468010892911812,0.3432845665468957,34.86478042602539,1.0003395308824128,0.9988498373958976,0.9732628102829083,0.969018699526747,0.9895122990195199,1.0609446551438684,34.42622756958008,35.27949523925781,35.07451629638672,34.72653579711914,35.65607833862305,-0.020303321958909066
2020-09-15,34.16404724121094,-0.020303321958909066,-0.0032660548441569162,0.2808402141319124,-0.0018059691165068286,0.3051242442337238,0.000513941284681581,0.40597685685131607,-0.0019091430857621735,0.653462951572766,-0.00034010558587776915,0.5185629436135083,-0.0004837014217622893,0.3434439864606603,34.16404724121094,1.0139048875844365,1.0178496151052654,0.9934035276269331,0.9890411818029762,1.0097313987450438,1.0824895761299995,34.86478042602539,34.42622756958008,35.27949523925781,35.07451629638672,34.72653579711914,-0.003494301273233186
2020-09-16,34.04487609863281,-0.003494301273233186,-0.005959059150831279,0.2560306088186434,-0.0023015807900846064,0.30309020242534523,-0.00016328395878399378,0.3966123260658025,-0.0019461143139037093,0.6534456389626865,-0.00034754755936197576,0.5185709370451691,-0.0004926199331482553,0.3434413314548295,34.04487609863281,1.0116359826008279,1.0197653934763555,0.9969629335834934,0.9926025297717627,1.0131622364681063,1.0860534663594728,34.16404724121094,34.86478042602539,34.42622756958008,35.27949523925781,35.07451629638672,-0.00801293829508715
2020-09-17,33.77316665649414,-0.00801293829508715,-0.00872706449336615,0.233778555288321,-0.001729194753368394,0.2964984767519555,-0.00022208785471430477,0.3968249007727404,-0.002061342748612415,0.6533278422940121,-0.00046267056176635705,0.5181736828888104,-0.0005023042474757857,0.34346844788347114,33.77316665649414,1.0131831489154777,1.0258180335983558,1.0048524797012124,1.0005803539970293,1.0211467463342645,1.0945434094633513,34.04487609863281,34.16404724121094,34.86478042602539,34.42622756958008,35.27949523925781,-0.023708507161438366
2020-09-18,32.98187255859375,-0.023708507161438366,-0.008572121819061066,0.23053121789615916,-0.002319079465056526,0.3038803288968835,-0.001637290541713273,0.3682015865462154,-0.0021563481073772475,0.6538615966880161,-0.0006031161320289219,0.5185348435058275,-0.0005309232512230396,0.3437258053720621,32.98187255859375,1.0249941495606603,1.046550069999978,1.0281985641214866,1.024260422581141,1.0452892742430366,1.120488049278944,33.77316665649414,34.04487609863281,34.16404724121094,34.86478042602539,34.42622756958008,-0.06585952590424018
2020-09-21,30.87968635559082,-0.06585952590424018,-0.0242757189185816,0.3922047698067612,-0.004553205924072741,0.36442436711391246,-0.0026291240229854686,0.386024411900593,-0.002605341311857345,0.6590331703337565,-0.0007485269584309171,0.5218335277815614,-0.0006302071127686208,0.3457100350253019,30.87968635559082,1.063181558362195,1.1087345045427273,1.0956108217126859,1.092743777949176,1.1155393282315864,1.1962533915801792,32.98187255859375,33.77316665649414,34.04487609863281,34.16404724121094,34.86478042602539,-0.0052622955268436
2020-09-22,30.71761512756348,-0.0052622955268436,-0.021267513632168507,0.4156381396629004,-0.004314849823785844,0.36377002763540867,-0.002256005876182325,0.381851627348934,-0.002579369388902103,0.6589870007530323,-0.0007445829042261468,0.5218239314526322,-0.0006484004343456603,0.345679014271121,30.71761512756348,1.0458607203051442,1.105770189105969,1.098723250029183,1.0972045166022657,1.1204764650150278,1.2020361323220685,30.87968635559082,32.98187255859375,33.77316665649414,34.04487609863281,34.16404724121094,-0.024029465145021363
2020-09-23,29.988285064697266,-0.024029465145021363,-0.025374546406526144,0.38473553737394806,-0.006315620067828296,0.35456440816982976,-0.002290332372062978,0.38232130040063306,-0.002734557426562237,0.6595682467300288,-0.000818588512680368,0.5223192713454832,-0.000660833823824331,0.34584795609004987,29.988285064697266,1.0475310500763833,1.1224582204030689,1.1221435703727316,1.1222481632257368,1.1465728947027118,1.2306664123384534,30.71761512756348,30.87968635559082,32.98187255859375,33.77316665649414,34.04487609863281,-0.00942272631435132
2020-09-24,29.707040786743164,-0.00942272631435132,-0.02565650401037898,0.3808380288998767,-0.005725316289577873,0.3498210517401287,-0.0014539245837867265,0.359920703735683,-0.0025394107910936886,0.6579583725396448,-0.0008856185875782827,0.5223200599076295,-0.0006695988310287124,0.34588251827749056,29.707040786743164,1.03829886590007,1.1228475300093574,1.12927332171302,1.1311128739847773,1.156197893692299,1.2416847685555137,29.988285064697266,30.71761512756348,30.87968635559082,32.98187255859375,33.77316665649414,-0.029639083241666232
2020-09-25,28.8394718170166,-0.029639083241666232,-0.026842619226424547,0.3812540018130521,-0.0062434014553732166,0.35643691288257945,-0.0019332594990356005,0.36329625349866634,-0.002403268624192516,0.6559933408531209,-0.00103258662017405,0.5230272784636785,-0.0007337827426742436,0.34608787526939083,28.8394718170166,1.0463557944433348,1.1445776682391344,1.1589489855517912,1.1629525129842824,1.1894874128132138,1.2783094312191217,29.707040786743164,29.988285064697266,30.71761512756348,30.87968635559082,32.98187255859375,0.05059888212211245
2020-09-28,30.336265563964844,0.05059888212211245,-0.003550937621154021,0.5063427462262035,-0.005252376441335927,0.38719322983429155,-0.0009987254196403598,0.37431127937296454,-0.0019992164076864413,0.6594991959230564,-0.000876527201795476,0.5254114532356433,-0.0006718970893684853,0.3473323331680138,30.336265563964844,0.9964856777507858,1.0813268757402037,1.099088288900625,1.1041740346446522,1.1297761501530812,1.2146755646641232,28.8394718170166,29.707040786743164,29.988285064697266,30.71761512756348,30.87968635559082,-0.026269134089075552
2020-09-29,29.549734115600582,-0.026269134089075552,-0.007752305333600412,0.532121774133096,-0.006385735106113288,0.391991227346728,-0.0019996092523669466,0.3654909066979306,-0.0017710867776806897,0.6558477985500756,-0.0009238422803673967,0.525851803169727,-0.0007173920684563879,0.34760234421407443,29.549734115600582,1.0153395635230842,1.1016388730812423,1.124965505483552,1.1317950052064654,1.1585988283741366,1.2463619115460245,30.336265563964844,28.8394718170166,29.707040786743164,29.988285064697266,30.71761512756348,-0.0006454207090419279
2020-09-30,29.530668258666992,-0.0006454207090419279,-0.0030754964464045245,0.5125954840426052,-0.007001242924822024,0.38628556472408615,-0.0019878355087615623,0.36549836720924256,-0.001536121349575411,0.654336023002977,-0.0007867878054566008,0.5247121754397909,-0.0007220607074119889,0.34759604034593444,29.530668258666992,1.010663397485685,1.0944770367325034,1.1223841365151472,1.1307704173117468,1.1581019561285513,1.246521255387243,29.549734115600582,30.336265563964844,28.8394718170166,29.707040786743164,29.988285064697266,-0.010384703715110126
2020-10-01,29.225587844848636,-0.010384703715110126,-0.003267891926556286,0.5133907992943073,-0.006969700803964566,0.3862042445159307,-0.0020742799414571844,0.3658070322573417,-0.0015549171758491814,0.6543901616748452,-0.0007918255820983631,0.5247339218843105,-0.0007367809744721468,0.34763904592948724,29.225587844848636,1.014142348382514,1.097755763047052,1.1305715330297554,1.1406859154366973,1.1688615461218956,1.2588558232410536,29.530668258666992,29.549734115600582,30.336265563964844,28.8394718170166,29.707040786743164,-0.005396970320103964
2020-10-02,29.068283081054688,-0.005396970320103964,0.0015805306577561678,0.4611271176647857,-0.008601702429241522,0.360039298765561,-0.0019531218022228846,0.36513587912735734,-0.0014912013322603546,0.6541763980818146,-0.000828788069053492,0.524731675494065,-0.0007205424231198538,0.34751078966572974,29.068283081054688,1.0130869605012085,1.0957196933322835,1.1330925918633816,1.14491365618948,1.1738182630036185,1.2649745466654967,29.225587844848636,29.530668258666992,29.549734115600582,30.336265563964844,28.8394718170166,0.031159156267236587
2020-10-05,29.988285064697266,0.031159156267236587,-0.0023074145132190053,0.3340938629832038,-0.006021343133322896,0.37154985622326425,-0.0014619072322065456,0.37006620856474376,-0.00119569131109501,0.655360211817991,-0.0007370813867828959,0.525626246329481,-0.0007034863923360357,0.3478245607605806,29.988285064697266,0.9880045044265618,1.0573271602423515,1.0957431178735424,1.108335017685872,1.1367304122619744,1.225576242177596,29.068283081054688,29.225587844848636,29.530668258666992,29.549734115600582,30.336265563964844,0.04900966777581957
2020-10-06,31.494611740112305,0.04900966777581957,0.012748345859760018,0.41225036921863856,-0.0035323819844915684,0.40948527453021194,-0.0012603408955780269,0.37597476609933483,-0.0005894126061094207,0.6563993813327074,-0.0005181081516677408,0.527910276145064,-0.0006369394306437471,0.3489921337945967,31.494611740112305,0.9605001001110514,1.006237449307836,1.0421954163912714,1.0545926986240137,1.0817193247687729,1.166523363816811,29.988285064697266,29.068283081054688,29.225587844848636,29.530668258666992,29.549734115600582,0.002116609940847214
2020-10-07,31.56134414672852,0.002116609940847214,0.01330075198973785,0.407030239534402,-0.0032198359764137696,0.4098028966076762,-0.0005541970577448954,0.36454920276974434,-0.00023780581069716872,0.653151636444793,-0.000525065984224044,0.527898521099331,-0.0006257366637148499,0.348979683171765,31.56134414672852,0.9723128307147247,1.0037937441733888,1.0389394115747035,1.0516693495599998,1.0788116044412475,1.163628553062853,31.494611740112305,29.988285064697266,29.068283081054688,29.225587844848636,29.530668258666992,0.01840703186469236
2020-10-08,32.147674560546875,0.01840703186469236,0.019059099105698345,0.34860907303166294,-0.002783428774402895,0.4142385759170496,-0.0005632575363610435,0.3644266340215463,0.0007584471345811589,0.6308810009929043,-0.0005620988727762969,0.5274782227700061,-0.0005908591060751292,0.34912275880249904,32.147674560546875,0.9697194335818482,0.9866023639182238,1.0194644847142988,1.0320580040999776,1.058673533156525,1.1420337148500626,31.56134414672852,31.494611740112305,29.988285064697266,29.068283081054688,29.225587844848636,-0.008936830672906753
2020-10-09,31.861656188964844,-0.008936830672906753,0.018351127035137787,0.3647845713556963,-0.004313044898510043,0.40070743851121093,-0.0004182667369314927,0.36301314058339873,0.0005341785296297238,0.6302280056771254,-0.0007778220219065456,0.5254839843462064,-0.0006019593332852473,0.34915560701469184,31.861656188964844,0.9856163278924627,0.9958082876353622,1.027863043269883,1.0407753483221083,1.0676444882249811,1.15188800573238,32.147674560546875,31.56134414672852,31.494611740112305,29.988285064697266,29.068283081054688,0.0035843577737668885
2020-10-12,31.97606468200684,0.0035843577737668885,0.01283616733644385,0.3562160509155102,-0.004357279538883496,0.40046185077323665,-0.000700794238600651,0.3600714976421669,0.0003626791323183471,0.6291225849978721,-0.0007327853836272956,0.5254535732559766,-0.0005824436171280605,0.34910922800749333,31.97606468200684,0.9880599001333769,0.9928418557285161,1.0235489511563747,1.0365607663327752,1.0633258895114908,1.1473808040584852,31.861656188964844,32.147674560546875,31.56134414672852,31.494611740112305,29.988285064697266,-0.041549067623285266
2020-10-13,30.674711227416992,-0.041549067623285266,-0.0052755797433771175,0.3570158586233629,-0.004962621538708581,0.4119326008630968,-0.001262322667394829,0.36776036435616444,0.0010193014523621454,0.6044134558466793,-0.0010357487008201775,0.5257506209765134,-0.0006257200061474466,0.3498713557661326,30.674711227416992,1.0199851063443903,1.0322730642563613,1.06520987985233,1.0794694376322373,1.1075895943909386,1.195545742989408,31.97606468200684,31.861656188964844,32.147674560546875,31.56134414672852,31.494611740112305,0.011587592965302066
2020-10-14,31.032224655151367,0.011587592965302066,-0.003381383138486148,0.3752367296367057,-0.004897946630502043,0.4125795331051337,-0.0008605152541937314,0.3670847854815759,0.0009413831790954656,0.6038751864930043,-0.0010077750339274555,0.5258723306387492,-0.0006135379906870612,0.34993766090084544,31.032224655151367,1.0054894321643293,1.0188128062395165,1.0515447973790413,1.0661453208288247,1.0940885154680977,1.1812975997191195,30.674711227416992,31.97606468200684,31.861656188964844,32.147674560546875,31.56134414672852,-0.027565383342150723
2020-10-15,30.188491821289062,-0.027565383342150723,-0.012575866179854765,0.3480103629715393,-0.00623364550089156,0.41706210974367014,-0.0019329713920371912,0.35644800293562,0.0017260189747641426,0.5742232403615134,-0.0010934015029916923,0.5265144598425469,-0.0006511499071133608,0.3502777669417343,30.188491821289062,1.0223944526503275,1.043649931399685,1.0788043891157717,1.0946720624362396,1.1236930414766484,1.213753912782983,31.032224655151367,30.674711227416992,31.97606468200684,31.861656188964844,32.147674560546875,0.016909804795446674
2020-10-16,30.70331382751465,0.016909804795446674,-0.007406539086184079,0.40820585525327524,-0.0045779244877551415,0.41874597537606423,-0.001588597983917969,0.35786564238723506,0.0014243048234256692,0.569140362123987,-0.0010279231241685845,0.5268171051817339,-0.0006515315366735771,0.35027289895964897,30.70331382751465,1.0035008760586746,1.0241388203344342,1.0591176158415525,1.0753061780032327,1.1040322137078449,1.1928971619559052,30.188491821289062,31.032224655151367,30.674711227416992,31.97606468200684,31.861656188964844,0.012190495342444296
2020-10-19,31.079893112182617,0.012190495342444296,-0.0056853115724485965,0.4269463223462799,-0.0045966430577918695,0.418546309355882,-0.0018260954895719169,0.35397926693926074,0.002177605630374644,0.5534417111546927,-0.0010479606357281738,0.5266652081993889,-0.0006334622160877715,0.3503499691056143,31.079893112182617,0.9942279769668455,1.010827554061902,1.0450668037134598,1.0614523749159879,1.089946972049444,1.1779775229673377,30.70331382751465,30.188491821289062,31.032224655151367,30.674711227416992,31.97606468200684,0.01567411855843418
2020-10-20,31.570880889892575,0.01567411855843418,0.005759325663895293,0.29788516935279447,-0.0031575454370981393,0.41995418465783224,-0.001565294647218326,0.35540460231854965,0.0020867584649428956,0.5525933921126555,-0.0009873132297435856,0.5269261518930503,-0.0006270717294646512,0.35041375504060457,31.570880889892575,0.9858438827652715,0.9954836116618382,1.02805574617622,1.0443494589640234,1.0724259223332946,1.1592408512526136,31.079893112182617,30.70331382751465,30.188491821289062,31.032224655151367,30.674711227416992,-0.01460104010218971
2020-10-21,31.113262176513672,-0.01460104010218971,0.000521599050396937,0.32259914513612026,-0.0036018149902564,0.42152523993126084,-0.0014374522143734958,0.35375685147626085,0.0019271748320583782,0.552933174603952,-0.0010556278295222347,0.5270858447931321,-0.0006432734934182079,0.3505043786936823,31.113262176513672,1.0002292189150133,1.009346467604963,1.042040325443074,1.0589190539278874,1.087510272817961,1.1758308563203794,31.570880889892575,31.079893112182617,30.70331382751465,30.188491821289062,31.032224655151367,-0.0015332693303229813
2020-10-22,31.065593719482425,-0.0015332693303229813,0.005728021852762485,0.21470496107099984,-0.0033426282316658335,0.421315217969264,-0.001146163200501256,0.3514009952846381,0.002425412056546008,0.5434619294438149,-0.0010509953825104759,0.5270834643260022,-0.0006487384209385277,0.35049964550396656,31.065593719482425,1.001176010685105,1.0100571581272164,1.0424908773254513,1.059742001329124,1.0884822870198747,1.17717130532719,31.113262176513672,31.570880889892575,31.079893112182617,30.70331382751465,30.188491821289062,0.027693409662933537
2020-10-23,31.937929153442383,0.027693409662933537,0.007884742826259858,0.2591372464717025,-0.0012865515586909574,0.42679703194618307,-0.0012091484783559032,0.349968258888107,0.0020194784138660455,0.532760929520294,-0.0009313084321425648,0.5278541093242312,-0.0006009664657506223,0.35084495717985176,31.937929153442383,0.9825536180969199,0.9838175381835494,1.0136479774644698,1.0303888734517495,1.058293066243747,1.1446400420332037,31.065593719482425,31.113262176513672,31.570880889892575,31.079893112182617,30.70331382751465,-0.016554205703732592
2020-10-26,31.41357421875,-0.016554205703732592,0.00213580261702448,0.3052880506669216,0.0006856612493293464,0.3738993433295747,-0.0018079563903498264,0.34671506833843463,0.0013965771867593534,0.5242527199247097,-0.001024085822770753,0.5280207172889275,-0.0006387774669316115,0.35088497414764674,31.41357421875,0.9993029260899898,1.0002209906686912,1.0297633599730578,1.0469578038014977,1.0753646565817814,1.1633188211764094,31.937929153442383,31.065593719482425,31.113262176513672,31.570880889892575,31.079893112182617,-0.04897989349238557
2020-10-27,29.91201400756836,-0.04897989349238557,-0.01079499979313947,0.4399901162618382,-0.0010630426692923326,0.4056187113225979,-0.002379505467199885,0.35727083673648197,0.0008557477942392752,0.5267445470082621,-0.0012137134353232039,0.5301681560128956,-0.0007062428789739926,0.3519749816061252,29.91201400756836,1.0329781121346806,1.046551986695355,1.0793130953818266,1.098196214313057,1.1283366148274083,1.2211376413495,31.41357421875,31.937929153442383,31.065593719482425,31.113262176513672,31.570880889892575,-0.05318222821922961
2020-10-28,28.3627872467041,-0.05318222821922961,-0.01851123741654745,0.5358303329086953,-0.0022291531922606625,0.4326125214857312,-0.003448106496718792,0.3649765801043902,0.0007433321346314893,0.5292049894977916,-0.0013338640202025256,0.5322618632008919,-0.0007829935521169218,0.3532426405943341,28.3627872467041,1.059600830504288,1.0957383537603547,1.1346285209555578,1.15608655711362,1.1884842742701773,1.287086852661393,29.91201400756836,31.41357421875,31.937929153442383,31.065593719482425,31.113262176513672,-0.015070966103110536
2020-10-29,27.93853759765625,-0.015070966103110536,-0.02121877677110496,0.5170983944079351,-0.002455082783811031,0.43396822882203573,-0.0036594307264220336,0.36550746469146334,0.0010157164131458594,0.52443320820352,-0.001382925544215609,0.5324357349906075,-0.0007673001731197033,0.3530150173350382,27.93853759765625,1.0504606541406865,1.103732852228376,1.147861712576928,1.171341961683054,1.2049180060980562,1.30583079849587,28.3627872467041,29.91201400756836,31.41357421875,31.937929153442383,31.065593719482425,0.01859414384922232
2020-10-30,28.462890625,0.01859414384922232,-0.023038629933847206,0.4642041704352729,-0.0005257537001754889,0.4292369598541364,-0.003207675801752009,0.36710974312881806,0.0013166359060637336,0.5236843096542171,-0.00134005108074495,0.5327308292249006,-0.0007215659787861482,0.35307533354114884,28.462890625,1.0207391410622793,1.0769841641614855,1.1233807985111286,1.147779485424329,1.181293093141802,1.2810386372741087,27.93853759765625,28.3627872467041,29.91201400756836,31.41357421875,31.937929153442383,0.04165902317117445
2020-11-02,29.67367172241211,0.04165902317117445,-0.011395984158865795,0.6586671488001881,-0.0008833480582130088,0.41886988967355643,-0.0026645063859774267,0.37615329938173486,0.002004133349330829,0.5198187840724919,-0.001281679394825332,0.5337147614024834,-0.0006716607192653488,0.3539041839418595,29.67367172241211,0.9860598041364872,1.030498232376957,1.0755026424579284,1.0996093581869024,1.1320527559719988,1.2281708412036563,28.462890625,27.93853759765625,28.3627872467041,29.91201400756836,31.41357421875,0.05940488242853949
2020-11-03,31.489843368530277,0.05940488242853949,0.010280971025319217,0.7159890549659357,0.002543612602491593,0.45140515196451625,-0.0020570732108996415,0.39190343521737947,0.0023552203178551262,0.5250855424510208,-0.0011009807511106879,0.5369220804939393,-0.0005856848408319253,0.35556444501900974,31.489843368530277,0.95279264246523,0.9732902271488171,1.0131186428065473,1.0357102335075619,1.0662402190148101,1.1569254859828002,29.67367172241211,28.462890625,27.93853759765625,28.3627872467041,29.91201400756836,0.0027210486368852067
2020-11-04,31.575645446777344,0.0027210486368852067,0.02146162639654218,0.4723624826851662,0.002678271376328678,0.45128194910425173,-0.0017622905842533938,0.3906674365870389,0.002717405021565695,0.5203431340485498,-0.001151331652650651,0.5366784437634254,-0.0005661280052184375,0.35550637824476233,31.575645446777344,0.9668023809571953,0.9729034987774263,1.0100928647941558,1.0324601397927167,1.0628480050386833,1.1533801957463314,31.489843368530277,29.67367172241211,28.462890625,27.93853759765625,28.3627872467041,0.022687592471002157
2020-11-05,32.30020904541016,0.022687592471002157,0.029013338111364723,0.34810251876769527,0.0040011632237731696,0.4534403966039421,-0.001376638636885668,0.3931292857564867,0.0026277924510568094,0.5191737199415388,-0.0011762847651950405,0.5363603616140604,-0.0005322382731905678,0.3557534232415467,32.30020904541016,0.9634099406866942,0.9548423085284261,0.987764972048838,1.0091766477470856,1.038701289323096,1.1271744641637635,31.575645446777344,31.489843368530277,29.67367172241211,28.462890625,27.93853759765625,-0.019371869942560696
2020-11-06,31.68051528930664,-0.019371869942560696,0.021420135353008112,0.49362468072476684,0.0034421672388749,0.4586228218521959,-0.0014832196301495695,0.39409370390825654,0.0022174077917043455,0.5173689262969129,-0.0012038328638589355,0.5365509419136629,-0.0005589733843423477,0.3559164672009207,31.68051528930664,0.9881699565476036,0.9755566586996496,1.0068998848109116,1.0285338667973691,1.0585579503828255,1.1488331949413002,32.30020904541016,31.575645446777344,31.489843368530277,29.67367172241211,28.462890625,0.16535133294909946
2020-11-09,37.37691116333008,0.16535133294909946,0.04615859730859312,1.153343989366158,0.008809854306149415,0.6855350929287937,0.0010209799394288953,0.49698538817437093,0.003268854845688801,0.5588827017605841,-0.0005406757412780604,0.5615081436773003,-0.0003387883662439932,0.36843115677971694,37.37691116333008,0.8917125116811582,0.8401948816385637,0.857300909417696,0.8734793151074793,0.8980322357124157,0.9738148114013888,31.68051528930664,32.30020904541016,31.575645446777344,31.489843368530277,29.67367172241211,0.07361594254459504
2020-11-10,40.23225784301758,0.07361594254459504,0.04900080933180423,1.1679467299510713,0.009794105296900432,0.7048645327232368,0.0020558710649736093,0.5143749986530972,0.00341031837982478,0.5627010851548601,-0.00027906026352890413,0.5662817288666652,-0.00024538723307244466,0.370865555767735,40.23225784301758,0.8856175138928725,0.7974445490234963,0.8018133111608252,0.8139839723636708,0.8355920250900103,0.904950461869222,37.37691116333008,31.68051528930664,32.30020904541016,31.575645446777344,31.489843368530277,-0.026655462260457324
2020-11-11,39.174015045166016,-0.026655462260457324,0.04312550715233572,1.2565410857100745,0.008643222408848253,0.7140149885784742,0.0018375594197842446,0.51658328666413,0.0033737456735408356,0.5631511199858016,-0.0003276900686118607,0.5667193746608342,-0.0002694890516143861,0.3711471585512851,39.174015045166016,0.9396943293175317,0.8329107388346033,0.8281188496598151,0.8381453963673393,0.8592727106761829,0.9295810430325082,40.23225784301758,37.37691116333008,31.68051528930664,32.30020904541016,31.575645446777344,-0.038325603965238014
2020-11-12,37.701053619384766,-0.038325603965238014,0.030922867865087682,1.386951638127543,0.006373916975651037,0.7284424145975402,0.0018661898309736723,0.5159990366744079,0.0036132167151893563,0.5566648725336428,-0.0004928161796028467,0.5679609767166263,-0.0003036163674192356,0.3717264155951869,37.701053619384766,0.984271813128935,0.8758019822214568,0.8641448035692134,0.8726013691435844,0.8936812241006594,0.9659883480779992,39.174015045166016,40.23225784301758,37.37691116333008,31.68051528930664,32.30020904541016,0.009313072072550685
2020-11-13,38.05380630493164,0.009313072072550685,0.036659856268109955,1.335411871085911,0.0071039130854693355,0.7267171202307153,0.002093533739016522,0.5158648636849882,0.003917181568603514,0.5542701979393821,-0.0004788207165087185,0.5680109377521906,-0.00029924777636709154,0.37174997073645527,38.05380630493164,0.9834318474472633,0.8778616352720827,0.8599202586912746,0.8663070308031059,0.8862922787715447,0.9571459742242316,37.701053619384766,39.174015045166016,40.23225784301758,37.37691116333008,31.68051528930664,0.017015819634501026
2020-11-16,38.70686340332031,0.017015819634501026,0.00699275360519027,0.6978670453015008,0.007641171559898701,0.7272850325803161,0.00180483788447849,0.5121505479536635,0.003879730274288852,0.5539971302675315,-0.00040899279851800606,0.5682769994268865,-0.00027618539454150957,0.37188272593340754,38.70686340332031,0.9778930099452601,0.8735850487231189,0.8494799080049792,0.8536551728410485,0.8723440373040083,0.9411511879655806,38.05380630493164,37.701053619384766,39.174015045166016,40.23225784301758,37.37691116333008,0.007972943225672737
2020-11-17,39.01670455932617,0.007972943225672737,-0.00613584625859419,0.3913445962613843,0.00962205199385702,0.7088779992614628,0.0016412845905778976,0.5111395481891539,0.003874249238739909,0.553985817844755,-0.0003901095811946558,0.568327141902838,-0.0002525821557675856,0.3718700590527304,39.01670455932617,0.9800848822151547,0.8769055664908576,0.8468725605529814,0.848904220418857,0.8664679740617655,0.9338504434806182,38.70686340332031,38.05380630493164,37.701053619384766,39.174015045166016,40.23225784301758,0.004996785923239725
2020-11-18,39.21215057373047,0.004996785923239725,0.00019460337814521963,0.3490108743781055,0.009358419712174526,0.7089949476433463,0.0017966390204886822,0.5109417182155277,0.004178950720545041,0.5509240045008904,-0.000397466553309142,0.5683064155706091,-0.0002398254849518328,0.3718732060240231,39.21215057373047,0.9834665485561462,0.8823398025734187,0.8467922250525022,0.8467303189506447,0.8632261772557769,0.9293806987455348,39.01670455932617,38.70686340332031,38.05380630493164,37.701053619384766,39.174015045166016,-0.00793324157287657
2020-11-19,38.90230178833008,-0.00793324157287657,0.006273075856617507,0.14440263353963392,0.010143705382945494,0.7009537212304586,0.0017317277326647925,0.5111773370007431,0.0038963145411327303,0.5497218268710639,-0.00045915480121040106,0.5682965204774153,-0.00024873892821136766,0.3718990883905372,38.90230178833008,0.9941997707665893,0.8978776522065698,0.8573910459898721,0.8554150878403614,0.8711164264559115,0.9369480811144204,39.21215057373047,39.01670455932617,38.70686340332031,38.05380630493164,37.701053619384766,0.0035473369797710897
2020-11-20,39.04054641723633,0.0035473369797710897,0.005119928838061589,0.142545075996233,0.00960920667031847,0.7008832368614516,0.001911771403668745,0.5107250070235874,0.0035160298671770484,0.5447215298300788,-0.0004490492386588193,0.5683087253821753,-0.0002476369286431749,0.37190161111506514,39.04054641723633,0.9937861713802716,0.9027983571077023,0.8581877428916813,0.8543411700876689,0.8690627592533685,0.9338035877009158,38.90230178833008,39.21215057373047,39.01670455932617,38.70686340332031,38.05380630493164,0.013100520187838662
2020-11-23,39.555362701416016,0.013100520187838662,0.004336868948729117,0.12338207406372541,0.009645607664134243,0.7009243819346819,0.0019611421434823444,0.5109548803867866,0.003810507788444187,0.542984052616986,-0.00039158452282139436,0.5684671565522352,-0.00023092744325173126,0.3719803780541919,39.555362701416016,0.9872346419952505,0.8994292577594611,0.851044191807134,0.8452983815998512,0.8588631500656244,0.9218546265915553,39.04054641723633,38.90230178833008,39.21215057373047,39.01670455932617,38.70686340332031,0.05269630891102936
2020-11-24,41.695682525634766,0.05269630891102936,0.01328154208580044,0.36948881215778273,0.01112649527823805,0.7140014205988212,0.002054326908211033,0.5131484395286678,0.0037944344260683613,0.5426076889106388,-0.00015126375481374098,0.5708500838894386,-0.0001758782515856412,0.373167584969524,41.695682525634766,0.9577053221520202,0.8645475250101884,0.8124279660213737,0.8045313255023957,0.8162231097639471,0.8748616374839219,39.555362701416016,39.04054641723633,38.90230178833008,39.21215057373047,39.01670455932617,0.00045715762544443363
